2.077653445303440094e-02,4.763299560546875000e+02,9.392408281564712524e-02,7.361000000000000000e+03
3.169697523117065430e-02,3.476484680175781250e+02,1.267810612916946411e-01,1.731000000000000000e+03
6.591128557920455933e-02,1.847135772705078125e+02,5.872814729809761047e-02,7.035000000000000000e+03
1.284644901752471924e-01,3.143052978515625000e+02,1.668449491262435913e-01,9.712000000000000000e+03
1.583757251501083374e-01,6.974237823486328125e+01,2.209552563726902008e-02,1.103000000000000000e+03
1.739326678216457367e-02,3.425595092773437500e+02,9.873540699481964111e-02,1.389000000000000000e+03
1.023286804556846619e-01,3.389398498535156250e+02,5.032097175717353821e-02,6.534000000000000000e+03
1.267611533403396606e-01,2.070920562744140625e+02,1.340096890926361084e-01,1.912000000000000000e+03
1.889604032039642334e-01,3.977844848632812500e+02,1.597422510385513306e-01,3.246000000000000000e+03
1.134121641516685486e-01,4.150675964355468750e+02,1.587420552968978882e-01,1.350000000000000000e+03
2.512185648083686829e-02,3.353737182617187500e+02,8.051102608442306519e-02,7.897000000000000000e+03
8.114170283079147339e-02,1.310252838134765625e+02,1.761955767869949341e-01,7.415000000000000000e+03
4.406830295920372009e-02,3.420265960693359375e+01,1.315199583768844604e-01,3.975000000000000000e+03
2.681844308972358704e-02,2.824757385253906250e+02,1.544867008924484253e-01,5.997000000000000000e+03
1.808374375104904175e-01,1.309416503906250000e+02,2.938749827444553375e-02,7.061000000000000000e+03
3.682941198348999023e-02,3.352051086425781250e+02,9.253472089767456055e-02,6.339000000000000000e+03
1.922252476215362549e-01,4.812469482421875000e+02,8.931574970483779907e-02,3.395000000000000000e+03
6.438335031270980835e-02,3.385591430664062500e+02,1.117250248789787292e-01,7.390000000000000000e+02
1.877872794866561890e-01,6.767070770263671875e+01,9.405262768268585205e-02,9.475000000000000000e+03
1.079237014055252075e-01,3.623444519042968750e+02,4.204702377319335938e-02,2.514000000000000000e+03
1.921013444662094116e-01,2.169066772460937500e+02,1.344917993992567062e-02,3.560000000000000000e+03
1.014215350151062012e-01,3.418590698242187500e+02,3.639868646860122681e-02,3.293000000000000000e+03
5.105918645858764648e-02,4.103563308715820312e+00,3.643677383661270142e-02,9.630000000000000000e+02
1.107211634516716003e-01,8.046156311035156250e+01,5.276970937848091125e-02,3.670000000000000000e+03
1.426632702350616455e-01,2.648945312500000000e+02,1.694420427083969116e-01,2.800000000000000000e+02
8.799739181995391846e-02,8.507543182373046875e+01,7.383882254362106323e-02,1.959000000000000000e+03
1.248500347137451172e-01,3.533608703613281250e+02,1.966335810720920563e-02,8.206000000000000000e+03
6.333990395069122314e-02,1.304685363769531250e+02,1.240151897072792053e-01,3.590000000000000000e+02
1.759355366230010986e-01,1.793044662475585938e+01,1.802051961421966553e-01,6.252000000000000000e+03
6.073170900344848633e-02,2.409540710449218750e+02,1.150230392813682556e-01,6.470000000000000000e+03
2.674353076145052910e-03,2.492938995361328125e+02,1.443601697683334351e-01,8.597000000000000000e+03
5.735789611935615540e-02,3.367704772949218750e+02,1.268091201782226562e-01,8.594000000000000000e+03
1.233993321657180786e-01,1.802054138183593750e+02,3.806794807314872742e-02,4.340000000000000000e+02
4.485629871487617493e-02,1.321424560546875000e+02,4.139101598411798477e-03,5.970000000000000000e+02
2.152436971664428711e-02,3.878140563964843750e+02,1.060998439788818359e-02,3.478000000000000000e+03
1.613195389509201050e-01,4.506502990722656250e+02,1.716535687446594238e-01,5.614000000000000000e+03
1.013307347893714905e-01,5.880250167846679688e+01,2.517328225076198578e-02,9.554000000000000000e+03
1.920358985662460327e-01,3.740447998046875000e+02,1.944312006235122681e-01,5.194000000000000000e+03
9.875507652759552002e-02,1.441666259765625000e+02,1.044457703828811646e-01,5.398000000000000000e+03
1.825380623340606689e-01,2.529347076416015625e+02,3.151987865567207336e-02,3.320000000000000000e+02
1.051985397934913635e-01,7.878550720214843750e+01,1.614559739828109741e-01,7.405000000000000000e+03
1.821673810482025146e-01,4.447727966308593750e+02,2.737795189023017883e-02,9.329000000000000000e+03
1.491469144821166992e-02,1.879433593750000000e+02,1.070867702364921570e-01,2.569000000000000000e+03
1.316685695201158524e-02,4.889166564941406250e+02,1.827625334262847900e-01,6.720000000000000000e+03
1.569913700222969055e-02,2.776838989257812500e+02,5.499342828989028931e-02,5.431000000000000000e+03
1.712112575769424438e-01,3.387530822753906250e+02,1.832060217857360840e-01,3.179000000000000000e+03
4.488430172204971313e-02,2.378976898193359375e+02,1.024258658289909363e-01,6.853000000000000000e+03
1.273584067821502686e-01,2.637732849121093750e+02,1.045997161418199539e-02,1.130000000000000000e+03
7.016082853078842163e-02,1.163653717041015625e+02,6.597142666578292847e-02,6.603000000000000000e+03
4.618806764483451843e-02,3.822914123535156250e+02,4.742697626352310181e-02,4.359000000000000000e+03
1.065814718604087830e-01,2.721719665527343750e+02,3.841591998934745789e-02,4.031000000000000000e+03
1.520517617464065552e-01,2.017041015625000000e+02,1.732220202684402466e-01,7.049000000000000000e+03
6.897620111703872681e-02,1.902833938598632812e+01,1.421773284673690796e-01,3.915000000000000000e+03
1.121391057968139648e-01,4.494721984863281250e+02,2.053078450262546539e-02,6.772000000000000000e+03
1.367755532264709473e-01,1.123021602630615234e+01,4.598366096615791321e-02,1.109000000000000000e+03
1.947433501482009888e-01,6.156170654296875000e+01,2.688914537429809570e-02,5.637000000000000000e+03
8.042120188474655151e-02,3.369628601074218750e+02,1.425592750310897827e-01,4.806000000000000000e+03
1.257357597351074219e-01,2.075906944274902344e+01,8.491804450750350952e-02,6.250000000000000000e+02
1.096806675195693970e-01,2.532976837158203125e+02,1.321765035390853882e-01,3.149000000000000000e+03
9.366544336080551147e-02,6.374137115478515625e+01,8.388990163803100586e-02,3.854000000000000000e+03
1.642607897520065308e-01,2.277372741699218750e+02,1.125585585832595825e-01,3.841000000000000000e+03
1.904880702495574951e-01,4.466126708984375000e+02,1.752331107854843140e-01,1.659000000000000000e+03
1.856021136045455933e-01,1.242437133789062500e+02,8.351584523916244507e-02,8.560000000000000000e+03
3.042165003716945648e-02,3.583638916015625000e+02,5.250694975256919861e-02,5.582000000000000000e+03
1.828895658254623413e-01,3.874407958984375000e+02,1.136102452874183655e-01,4.632000000000000000e+03
5.164164304733276367e-02,3.686671142578125000e+02,1.313857883214950562e-01,4.708000000000000000e+03
8.299683779478073120e-02,3.981443176269531250e+02,1.003184691071510315e-01,2.249000000000000000e+03
2.053784206509590149e-02,3.785671691894531250e+02,1.295398473739624023e-01,7.804000000000000000e+03
1.139984056353569031e-01,2.081245803833007812e+01,6.913971155881881714e-02,8.684000000000000000e+03
1.070348545908927917e-01,3.681512145996093750e+02,1.635921448469161987e-01,2.490000000000000000e+02
6.604927033185958862e-02,4.464063720703125000e+02,1.880256831645965576e-01,4.261000000000000000e+03
9.636063873767852783e-02,2.582646484375000000e+02,9.327699244022369385e-02,5.932000000000000000e+03
1.642488837242126465e-01,2.940758666992187500e+02,1.056034937500953674e-01,9.000000000000000000e+03
1.889283806085586548e-01,1.742739715576171875e+02,4.635111242532730103e-02,3.137000000000000000e+03
9.842362254858016968e-02,1.103355102539062500e+02,5.603637918829917908e-02,1.123000000000000000e+03
1.052499637007713318e-01,2.732644653320312500e+02,1.219899281859397888e-01,6.902000000000000000e+03
1.695594489574432373e-01,2.189094543457031250e+02,1.171557530760765076e-01,6.207000000000000000e+03
1.118222847580909729e-01,1.608018112182617188e+01,1.164771839976310730e-01,2.080000000000000000e+03
1.729980111122131348e-01,3.523026733398437500e+02,1.997957080602645874e-01,9.535000000000000000e+03
1.801294088363647461e-01,4.420184020996093750e+02,4.926256090402603149e-02,5.332000000000000000e+03
8.472549729049205780e-03,3.317655944824218750e+02,5.796896293759346008e-02,1.728000000000000000e+03
9.301102161407470703e-02,2.359952545166015625e+02,1.362907886505126953e-02,9.000000000000000000e+03
8.235901594161987305e-02,2.484840087890625000e+02,9.798032045364379883e-02,4.965000000000000000e+03
8.549503237009048462e-02,2.473249664306640625e+02,4.571184143424034119e-02,4.806000000000000000e+03
7.851888239383697510e-02,1.969550170898437500e+02,1.198730245232582092e-01,3.773000000000000000e+03
1.451301574707031250e-01,2.205951843261718750e+02,1.129337698221206665e-01,5.660000000000000000e+02
1.257814317941665649e-01,5.024924087524414062e+01,6.029969453811645508e-02,7.223000000000000000e+03
2.478613890707492828e-02,4.253297119140625000e+02,7.407269626855850220e-02,3.739000000000000000e+03
1.472563892602920532e-01,2.385382843017578125e+02,1.151375696063041687e-01,7.899000000000000000e+03
1.475921720266342163e-01,3.515142517089843750e+02,3.197899088263511658e-02,9.270000000000000000e+03
1.351420432329177856e-01,2.219390869140625000e+02,1.041616350412368774e-01,1.932000000000000000e+03
1.742688268423080444e-01,3.594510498046875000e+02,1.596725136041641235e-01,7.203000000000000000e+03
1.626158654689788818e-01,3.028322448730468750e+02,1.935927122831344604e-01,8.175000000000000000e+03
4.080522339791059494e-03,2.543613128662109375e+02,1.675565242767333984e-01,8.913000000000000000e+03
1.357238590717315674e-01,3.124212341308593750e+02,4.157315567135810852e-02,6.552000000000000000e+03
1.068217977881431580e-01,1.579689788818359375e+02,9.489595890045166016e-02,3.325000000000000000e+03
4.617440979927778244e-03,1.293673419952392578e+01,6.867098063230514526e-02,9.531000000000000000e+03
1.992280334234237671e-01,1.907353057861328125e+02,1.381881237030029297e-01,4.380000000000000000e+02
2.662532404065132141e-02,3.113551025390625000e+02,8.275486528873443604e-02,4.467000000000000000e+03
6.553301960229873657e-02,3.574650878906250000e+02,1.247516795992851257e-01,8.933000000000000000e+03
1.492599844932556152e-01,1.768536987304687500e+02,1.067761406302452087e-01,2.215000000000000000e+03
1.155145540833473206e-01,1.382681121826171875e+02,1.906872242689132690e-01,4.471000000000000000e+03
2.466318570077419281e-02,3.066337890625000000e+02,5.330243334174156189e-02,9.421000000000000000e+03
1.505286991596221924e-01,4.347221374511718750e+02,1.844231784343719482e-01,4.845000000000000000e+03
1.788485944271087646e-01,2.805619201660156250e+02,4.766440391540527344e-02,5.999000000000000000e+03
6.198990345001220703e-02,2.478289184570312500e+02,4.860256984829902649e-02,3.020000000000000000e+03
1.568868607282638550e-01,4.557906799316406250e+02,1.402588337659835815e-01,5.375000000000000000e+03
1.192153468728065491e-01,1.093039398193359375e+02,1.765689700841903687e-01,6.925000000000000000e+03
1.276296377182006836e-02,3.064249877929687500e+02,6.439530104398727417e-02,2.524000000000000000e+03
1.527644097805023193e-01,4.482231445312500000e+02,8.313391357660293579e-02,5.050000000000000000e+02
1.938864439725875854e-01,3.294340820312500000e+02,3.896681219339370728e-02,5.953000000000000000e+03
1.846647858619689941e-01,9.841843414306640625e+01,1.471957564353942871e-01,7.530000000000000000e+03
7.782068103551864624e-02,1.477779388427734375e+02,1.280127167701721191e-01,4.270000000000000000e+02
5.680214241147041321e-02,3.937982482910156250e+02,1.317527592182159424e-01,9.107000000000000000e+03
1.248633638024330139e-01,1.253960037231445312e+02,8.709974586963653564e-02,7.705000000000000000e+03
1.316971331834793091e-01,2.276706218719482422e+00,6.886678189039230347e-02,1.067000000000000000e+03
1.148849949240684509e-01,3.349623413085937500e+02,1.741529554128646851e-01,6.075000000000000000e+03
2.905466593801975250e-02,3.052532958984375000e+02,1.518991440534591675e-01,8.837000000000000000e+03
1.713985204696655273e-02,3.321668624877929688e+01,5.221207067370414734e-02,9.080000000000000000e+02
8.675231784582138062e-02,1.792626495361328125e+02,9.197439253330230713e-02,2.926000000000000000e+03
6.839551776647567749e-02,9.686544799804687500e+01,3.992271423339843750e-02,6.205000000000000000e+03
4.691984876990318298e-02,4.092448425292968750e+01,1.983678340911865234e-01,4.857000000000000000e+03
8.973564952611923218e-02,3.415414123535156250e+02,9.069919469766318798e-04,2.274000000000000000e+03
1.128370910882949829e-01,4.011748657226562500e+02,1.998400986194610596e-01,8.971000000000000000e+03
7.145095150917768478e-03,2.857235412597656250e+02,1.241316348314285278e-01,1.354000000000000000e+03
1.435679048299789429e-01,3.293697814941406250e+02,1.356752961874008179e-01,2.544000000000000000e+03
1.340471506118774414e-01,3.041216125488281250e+02,6.231546401977539062e-02,7.455000000000000000e+03
6.959354877471923828e-02,3.102242736816406250e+02,1.366667598485946655e-01,8.946000000000000000e+03
1.015275493264198303e-01,1.960033111572265625e+02,1.070656552910804749e-01,7.505000000000000000e+03
6.634807679802179337e-03,1.432169494628906250e+02,3.514090925455093384e-02,4.891000000000000000e+03
1.971354782581329346e-01,4.350148620605468750e+02,7.726514246314764023e-03,6.481000000000000000e+03
1.215263158082962036e-01,2.986159057617187500e+02,1.433728784322738647e-01,9.430000000000000000e+03
1.346096396446228027e-01,3.116179809570312500e+02,1.367856264114379883e-01,7.745000000000000000e+03
4.531799629330635071e-02,4.440832519531250000e+02,1.120550408959388733e-01,4.048000000000000000e+03
1.852872371673583984e-01,4.464699172973632812e+01,1.935912966728210449e-01,4.043000000000000000e+03
1.210792213678359985e-01,4.330002136230468750e+02,7.787715643644332886e-02,1.767000000000000000e+03
1.818521171808242798e-01,4.846834411621093750e+02,1.653549633920192719e-02,9.070000000000000000e+03
1.843318045139312744e-01,9.840213775634765625e+01,1.497254669666290283e-01,2.793000000000000000e+03
5.191617086529731750e-02,4.193757934570312500e+02,7.261240482330322266e-02,7.563000000000000000e+03
6.845688913017511368e-03,4.858679199218750000e+02,6.092257425189018250e-02,9.150000000000000000e+02
7.156953960657119751e-02,4.799007415771484375e+01,6.541502662003040314e-03,1.633000000000000000e+03
1.664235740900039673e-01,1.699089202880859375e+02,1.597263216972351074e-01,3.172000000000000000e+03
4.009556956589221954e-03,4.801082458496093750e+02,9.246114641427993774e-02,5.896000000000000000e+03
1.034051775932312012e-01,1.124014358520507812e+02,1.133035048842430115e-01,5.890000000000000000e+02
2.128612948581576347e-03,2.740208740234375000e+02,1.428155153989791870e-01,6.057000000000000000e+03
4.433908686041831970e-02,2.910808105468750000e+02,1.425301730632781982e-01,3.624000000000000000e+03
7.969646900892257690e-02,3.625593566894531250e+02,1.143734455108642578e-01,7.845000000000000000e+03
1.567629426717758179e-01,8.593746948242187500e+01,9.419608116149902344e-02,4.504000000000000000e+03
1.235841736197471619e-01,2.697592163085937500e+02,1.448862999677658081e-01,4.530000000000000000e+03
9.408584982156753540e-02,2.924787902832031250e+01,1.112948637455701828e-02,7.278000000000000000e+03
1.930740326642990112e-01,2.219061584472656250e+02,2.481129206717014313e-02,6.858000000000000000e+03
1.808952987194061279e-01,4.306261901855468750e+02,2.106568776071071625e-02,5.366000000000000000e+03
1.289696842432022095e-01,2.212516937255859375e+02,6.144240126013755798e-02,4.897000000000000000e+03
1.484522521495819092e-01,2.680913391113281250e+02,7.080149650573730469e-02,4.432000000000000000e+03
1.810568422079086304e-01,1.236371994018554688e+02,8.361059427261352539e-02,7.816000000000000000e+03
1.801869273185729980e-01,2.786582336425781250e+02,1.945805549621582031e-01,5.145000000000000000e+03
6.793125718832015991e-02,1.206694107055664062e+02,1.092869043350219727e-01,3.366000000000000000e+03
3.082484006881713867e-02,4.206352844238281250e+02,1.535325646400451660e-01,3.647000000000000000e+03
8.641816675662994385e-02,1.308909759521484375e+02,1.331717222929000854e-01,2.807000000000000000e+03
1.277989596128463745e-01,2.943876647949218750e+01,5.926542356610298157e-02,6.426000000000000000e+03
9.785266220569610596e-02,2.659424743652343750e+02,3.456447273492813110e-02,7.010000000000000000e+03
1.351875513792037964e-01,6.077634811401367188e+01,4.853844584431499243e-04,1.880000000000000000e+03
1.654323339462280273e-01,4.400308227539062500e+02,4.041969776153564453e-03,3.411000000000000000e+03
8.370972238481044769e-03,2.654572296142578125e+01,1.594048291444778442e-01,3.068000000000000000e+03
1.318005621433258057e-01,4.939133911132812500e+02,1.048231944441795349e-01,1.160000000000000000e+03
5.654036998748779297e-03,3.537403259277343750e+02,8.179159462451934814e-02,8.005000000000000000e+03
1.933559477329254150e-01,3.773279190063476562e+01,1.909292489290237427e-01,5.240000000000000000e+02
1.055196672677993774e-01,3.649923706054687500e+02,1.745305508375167847e-01,6.625000000000000000e+03
1.829415708780288696e-01,1.339665985107421875e+02,1.414006799459457397e-01,5.091000000000000000e+03
1.434752643108367920e-01,1.032109680175781250e+02,1.186631917953491211e-01,1.560000000000000000e+03
1.593748778104782104e-01,9.543116760253906250e+01,1.408772915601730347e-01,6.557000000000000000e+03
1.957270652055740356e-01,2.111982116699218750e+02,1.856467723846435547e-01,1.483000000000000000e+03
1.385614573955535889e-01,3.817676086425781250e+02,4.426512867212295532e-02,3.590000000000000000e+03
1.908763498067855835e-01,3.682409973144531250e+02,1.189481839537620544e-01,3.397000000000000000e+03
2.055245637893676758e-02,2.864841003417968750e+02,4.117019101977348328e-02,8.509000000000000000e+03
1.920865923166275024e-01,7.871685791015625000e+01,1.089425235986709595e-01,2.854000000000000000e+03
2.903534285724163055e-02,1.042691268920898438e+02,4.130029678344726562e-02,6.771000000000000000e+03
3.872315958142280579e-02,2.748737792968750000e+02,3.205633256584405899e-03,3.425000000000000000e+03
7.518172264099121094e-02,4.131147155761718750e+02,3.989539295434951782e-02,4.219000000000000000e+03
3.316234424710273743e-02,4.775755920410156250e+02,1.243831515312194824e-01,7.250000000000000000e+02
8.820895105600357056e-02,1.629897308349609375e+02,9.321411699056625366e-02,4.303000000000000000e+03
1.976593136787414551e-01,8.325851440429687500e+01,1.764090210199356079e-01,1.069000000000000000e+03
1.480169743299484253e-01,2.121360626220703125e+02,1.354423612356185913e-01,5.730000000000000000e+02
1.236150860786437988e-01,4.481441040039062500e+02,1.860445141792297363e-01,7.297000000000000000e+03
7.522151619195938110e-02,3.324027099609375000e+02,1.128062382340431213e-01,1.060000000000000000e+03
2.014026604592800140e-02,3.147379302978515625e+01,1.972066611051559448e-01,2.393000000000000000e+03
1.827651709318161011e-01,1.782421722412109375e+02,5.046544224023818970e-02,7.391000000000000000e+03
8.569909632205963135e-02,3.783260498046875000e+02,3.649136051535606384e-02,7.096000000000000000e+03
1.668685674667358398e-02,3.916439819335937500e+02,1.591532379388809204e-01,4.175000000000000000e+03
8.915157616138458252e-02,3.274839477539062500e+02,2.407470904290676117e-02,7.484000000000000000e+03
1.532427072525024414e-01,7.037135314941406250e+01,5.908055230975151062e-02,9.815000000000000000e+03
1.303672045469284058e-01,1.679128875732421875e+02,1.814077496528625488e-01,1.471000000000000000e+03
9.743525832891464233e-02,4.663645324707031250e+02,1.707499474287033081e-01,5.901000000000000000e+03
3.106931410729885101e-02,3.316727905273437500e+02,1.283874958753585815e-01,6.284000000000000000e+03
7.904575020074844360e-02,4.457072753906250000e+02,1.290222555398941040e-01,3.689000000000000000e+03
1.420794129371643066e-01,1.756136322021484375e+02,1.669182479381561279e-01,4.139000000000000000e+03
1.785864233970642090e-01,7.767832946777343750e+01,1.699512749910354614e-01,6.100000000000000000e+02
1.567814946174621582e-01,3.864416198730468750e+02,1.778591722249984741e-01,6.269000000000000000e+03
1.682790815830230713e-01,4.708091735839843750e+02,5.213290452957153320e-02,6.068000000000000000e+03
1.300892680883407593e-01,4.377107238769531250e+02,1.192245632410049438e-01,3.400000000000000000e+03
1.252372711896896362e-01,1.725651855468750000e+02,1.402540355920791626e-01,5.058000000000000000e+03
2.177667571231722832e-03,6.880060577392578125e+01,1.125229224562644958e-01,3.732000000000000000e+03
1.462906002998352051e-01,1.441574096679687500e+02,1.634757965803146362e-01,9.158000000000000000e+03
1.175388246774673462e-01,3.557030334472656250e+02,7.014401257038116455e-02,4.306000000000000000e+03
1.573668569326400757e-01,2.335358858108520508e+00,1.556532829999923706e-01,6.013000000000000000e+03
4.852019622921943665e-02,3.941978454589843750e+02,1.851159632205963135e-01,1.047000000000000000e+03
1.888351440429687500e-01,4.887211608886718750e+02,1.649096459150314331e-01,6.291000000000000000e+03
6.368517875671386719e-03,4.412816772460937500e+02,9.550597518682479858e-02,3.097000000000000000e+03
1.484605111181735992e-02,4.411012573242187500e+02,9.292670339345932007e-02,1.598000000000000000e+03
1.539632380008697510e-01,2.708516845703125000e+02,1.694815605878829956e-01,7.268000000000000000e+03
9.420669078826904297e-02,1.041033096313476562e+02,1.219344660639762878e-01,2.490000000000000000e+02
1.320172995328903198e-01,1.432036437988281250e+02,1.399754732847213745e-01,7.910000000000000000e+02
1.213438659906387329e-01,3.815195922851562500e+02,1.705667078495025635e-01,4.788000000000000000e+03
7.142038643360137939e-02,1.822806701660156250e+02,1.897093504667282104e-01,8.594000000000000000e+03
9.669535607099533081e-02,3.047982177734375000e+02,1.421701014041900635e-01,2.547000000000000000e+03
9.186206012964248657e-02,2.101178131103515625e+02,3.736744076013565063e-02,3.699000000000000000e+03
2.186204306781291962e-02,4.435786437988281250e+01,1.709954738616943359e-01,1.871000000000000000e+03
9.104778617620468140e-02,1.724620971679687500e+02,1.239784359931945801e-01,5.287000000000000000e+03
5.060398485511541367e-03,2.032570800781250000e+02,2.575503662228584290e-02,8.002000000000000000e+03
1.500516086816787720e-01,2.595764160156250000e+02,1.445040106773376465e-01,4.760000000000000000e+03
1.594988554716110229e-01,1.838685150146484375e+02,1.473115533590316772e-01,9.440000000000000000e+03
7.086342573165893555e-02,2.549703369140625000e+02,2.549850940704345703e-02,8.420000000000000000e+02
3.614732250571250916e-02,4.221591186523437500e+02,1.029045134782791138e-01,1.307000000000000000e+03
5.447838455438613892e-02,2.205988464355468750e+02,5.449036508798599243e-02,6.972000000000000000e+03
2.319499291479587555e-02,1.060933914184570312e+02,8.587379753589630127e-02,1.536000000000000000e+03
1.280516684055328369e-01,3.753522033691406250e+02,5.776655673980712891e-02,7.512000000000000000e+03
1.262236088514328003e-01,2.790083122253417969e+01,1.644475758075714111e-01,2.060000000000000000e+03
9.792523831129074097e-02,5.671057891845703125e+01,1.328446120023727417e-01,2.704000000000000000e+03
1.001969724893569946e-01,3.027386474609375000e+02,5.040165409445762634e-02,3.444000000000000000e+03
1.009627804160118103e-01,1.772973785400390625e+02,2.525823190808296204e-02,2.330000000000000000e+02
1.724545955657958984e-01,1.965150604248046875e+02,7.583478838205337524e-02,8.974000000000000000e+03
5.624896287918090820e-02,2.644719238281250000e+02,1.816890835762023926e-01,4.879000000000000000e+03
1.654397696256637573e-01,4.636107177734375000e+02,7.251278311014175415e-02,2.896000000000000000e+03
3.421995788812637329e-02,2.195225677490234375e+02,1.006739512085914612e-01,1.380000000000000000e+02
6.911092251539230347e-02,4.004008483886718750e+01,2.012363635003566742e-02,5.389000000000000000e+03
1.792350560426712036e-01,3.904209289550781250e+02,1.636350899934768677e-01,1.099000000000000000e+03
1.728029847145080566e-01,1.011441802978515625e+01,1.608860562555491924e-03,5.617000000000000000e+03
8.277902752161026001e-02,2.751377868652343750e+02,9.227076917886734009e-02,2.513000000000000000e+03
1.165216714143753052e-01,1.252679595947265625e+02,9.206479042768478394e-02,2.833000000000000000e+03
4.205653816461563110e-02,4.411103248596191406e+00,3.479697927832603455e-02,9.393000000000000000e+03
3.164942190051078796e-02,1.740080413818359375e+02,1.148708015680313110e-01,5.344000000000000000e+03
2.310504950582981110e-02,4.372919006347656250e+02,1.958361119031906128e-01,5.121000000000000000e+03
1.258983314037322998e-01,3.075785522460937500e+02,8.859663456678390503e-02,5.048000000000000000e+03
5.819227918982505798e-02,1.511488189697265625e+02,1.579343527555465698e-01,5.570000000000000000e+02
8.424303680658340454e-02,5.683758163452148438e+01,9.129744768142700195e-02,7.576000000000000000e+03
1.908422857522964478e-01,2.963598022460937500e+02,1.995142549276351929e-01,9.338000000000000000e+03
1.174545064568519592e-01,3.016419982910156250e+02,3.552937507629394531e-02,3.399000000000000000e+03
1.100923418998718262e-01,4.795543823242187500e+02,1.408130228519439697e-01,4.256000000000000000e+03
1.541564166545867920e-01,2.316338958740234375e+02,3.925979137420654297e-02,7.977000000000000000e+03
1.655294448137283325e-01,9.400878143310546875e+01,6.581336259841918945e-02,1.141000000000000000e+03
3.473314270377159119e-02,1.026843109130859375e+02,9.135214239358901978e-02,6.951000000000000000e+03
9.532010555267333984e-02,4.529876098632812500e+02,1.413933634757995605e-01,8.290000000000000000e+02
8.451574295759201050e-02,3.657550354003906250e+02,1.077618226408958435e-01,1.313000000000000000e+03
1.614228449761867523e-02,4.453340148925781250e+02,1.453218907117843628e-01,9.781000000000000000e+03
6.973695941269397736e-03,2.560325317382812500e+02,1.209892034530639648e-01,4.043000000000000000e+03
9.824778139591217041e-02,3.890957031250000000e+02,9.568401426076889038e-02,5.294000000000000000e+03
1.569347232580184937e-01,2.323556060791015625e+02,1.872547566890716553e-01,2.902000000000000000e+03
6.424557417631149292e-02,2.724526977539062500e+02,1.834242790937423706e-01,7.048000000000000000e+03
1.470539625734090805e-02,2.398058929443359375e+02,3.715191036462783813e-02,6.998000000000000000e+03
1.497710794210433960e-01,2.491136932373046875e+02,1.780929267406463623e-01,3.949000000000000000e+03
1.285986602306365967e-01,2.779897460937500000e+02,4.388407617807388306e-02,7.661000000000000000e+03
1.541512161493301392e-01,1.255989379882812500e+02,9.223315864801406860e-02,5.972000000000000000e+03
9.894432127475738525e-02,3.436687622070312500e+02,8.997987955808639526e-02,4.045000000000000000e+03
1.244914457201957703e-01,3.081626281738281250e+02,9.339038282632827759e-02,9.017000000000000000e+03
5.620658397674560547e-03,1.486107025146484375e+02,1.144783124327659607e-01,7.800000000000000000e+03
3.177838400006294250e-02,7.160775756835937500e+01,9.214318357408046722e-03,1.404000000000000000e+03
1.346037536859512329e-01,4.915056457519531250e+02,9.586144983768463135e-02,1.755000000000000000e+03
7.611832767724990845e-02,3.445705871582031250e+02,1.865929961204528809e-01,5.619000000000000000e+03
5.560649558901786804e-02,4.042932434082031250e+02,1.422484815120697021e-01,2.334000000000000000e+03
1.536262333393096924e-01,4.619003295898437500e+02,1.817897409200668335e-01,7.324000000000000000e+03
9.468103945255279541e-02,3.842626647949218750e+02,1.653899699449539185e-01,8.072000000000000000e+03
1.925129145383834839e-01,2.145928649902343750e+02,2.980554243549704552e-03,6.573000000000000000e+03
9.234209358692169189e-02,9.327725982666015625e+01,1.227480545639991760e-01,6.100000000000000000e+03
1.889370530843734741e-01,3.721850585937500000e+02,8.456642925739288330e-02,8.395000000000000000e+03
1.203284785151481628e-01,1.398666687011718750e+02,1.933599822223186493e-02,5.607000000000000000e+03
1.255461722612380981e-01,4.013041687011718750e+02,7.515501976013183594e-02,2.378000000000000000e+03
1.165924221277236938e-01,6.783590316772460938e+00,1.513346284627914429e-01,3.429000000000000000e+03
1.245289370417594910e-01,2.593647460937500000e+02,1.620880514383316040e-01,9.821000000000000000e+03
1.643491536378860474e-01,2.258583068847656250e+02,3.299371153116226196e-02,5.105000000000000000e+03
1.112064346671104431e-01,1.500194702148437500e+02,1.143455281853675842e-01,8.482000000000000000e+03
4.893355444073677063e-02,4.447251281738281250e+02,7.313553243875503540e-02,3.310000000000000000e+02
1.912405937910079956e-01,4.484376831054687500e+02,1.080377101898193359e-01,6.687000000000000000e+03
9.197216480970382690e-02,4.369459838867187500e+02,1.531610041856765747e-01,1.434000000000000000e+03
1.233535036444664001e-01,9.374198913574218750e+01,1.512243598699569702e-01,8.003000000000000000e+03
6.952798366546630859e-02,3.102033691406250000e+02,8.572848141193389893e-02,5.243000000000000000e+03
3.471520170569419861e-02,2.473141670227050781e+01,1.768634468317031860e-01,5.517000000000000000e+03
6.304194033145904541e-02,2.795165100097656250e+02,8.160551637411117554e-02,3.685000000000000000e+03
1.988875865936279297e-01,4.091473083496093750e+02,1.365601718425750732e-01,6.339000000000000000e+03
1.925524324178695679e-01,4.472240600585937500e+02,1.421813666820526123e-01,9.815000000000000000e+03
1.657539308071136475e-01,1.566375446319580078e+01,1.090007424354553223e-01,4.740000000000000000e+02
1.682237982749938965e-01,4.187136535644531250e+02,1.680713742971420288e-01,1.429000000000000000e+03
