6.808982579968869686e-04,1.387944066664204001e-04,8.634247351437807083e-04,5.000000237487256527e-04,1.500000013038516045e-03,4.000000189989805222e-03,7.766667008399963379e-02
2.574075385928153992e-02,2.476373873651027679e-02,2.414352819323539734e-02,2.600000053644180298e-02,2.549999952316284180e-02,2.549999952316284180e-02,3.856666684150695801e-01
2.182821929454803467e-02,1.153648830950260162e-02,1.487858314067125320e-02,1.099999994039535522e-02,1.700000092387199402e-02,1.600000075995922089e-02,3.263333439826965332e-01
1.398845226503908634e-03,3.904735494870692492e-04,6.812050123699009418e-04,1.000000047497451305e-03,1.500000013038516045e-03,3.000000026077032089e-03,1.211666688323020935e-01
6.420147418975830078e-02,4.486314579844474792e-02,3.832825645804405212e-02,1.124999970197677612e-01,1.504999995231628418e-01,1.655000001192092896e-01,7.083333134651184082e-01
4.678000509738922119e-02,3.264464810490608215e-02,2.333093620836734772e-02,7.249999791383743286e-02,8.749999850988388062e-02,1.059999987483024597e-01,6.003333330154418945e-01
2.920342050492763519e-02,2.146467939019203186e-02,2.081943117082118988e-02,2.500000037252902985e-02,2.800000086426734924e-02,2.600000053644180298e-02,3.858333230018615723e-01
1.541026402264833450e-02,1.898903027176856995e-02,1.117301639169454575e-02,7.000000216066837311e-03,7.000000216066837311e-03,9.499999694526195526e-03,2.526666522026062012e-01
2.514585107564926147e-02,1.697698049247264862e-02,1.523850392550230026e-02,2.950000017881393433e-02,3.449999913573265076e-02,3.950000181794166565e-02,4.754999876022338867e-01
7.930061779916286469e-03,2.156628994271159172e-03,2.891931682825088501e-03,6.000000052154064178e-03,7.499999832361936569e-03,8.999999612569808960e-03,2.136666625738143921e-01
6.504895165562629700e-03,6.558428052812814713e-03,8.200928568840026855e-03,7.000000216066837311e-03,6.000000052154064178e-03,8.000000379979610443e-03,2.308333367109298706e-01
2.470359951257705688e-02,1.607730425894260406e-02,1.627834141254425049e-02,2.749999985098838806e-02,3.750000149011611938e-02,4.850000143051147461e-02,4.226666688919067383e-01
3.474100027233362198e-03,2.758334856480360031e-03,3.165853209793567657e-03,4.499999806284904480e-03,4.000000189989805222e-03,4.999999888241291046e-03,1.669999957084655762e-01
3.901049122214317322e-02,2.788831479847431183e-02,2.259935066103935242e-02,9.700000286102294922e-02,1.145000010728836060e-01,1.054999977350234985e-01,5.938333272933959961e-01
4.309129714965820312e-02,2.216338366270065308e-02,1.815171353518962860e-02,4.199999943375587463e-02,5.299999937415122986e-02,7.549999654293060303e-02,5.199999809265136719e-01
6.446082144975662231e-02,4.719656705856323242e-02,4.411417618393898010e-02,1.704999953508377075e-01,2.025000005960464478e-01,2.049999982118606567e-01,7.649999856948852539e-01
4.909523203969001770e-02,3.410059958696365356e-02,2.805997431278228760e-02,7.699999958276748657e-02,1.070000007748603821e-01,1.105000004172325134e-01,6.209999918937683105e-01
2.662890357896685600e-03,1.536630792543292046e-03,1.127634313888847828e-03,2.000000094994902611e-03,2.000000094994902611e-03,3.000000026077032089e-03,1.466666609048843384e-01
1.969945244491100311e-02,1.426329184323549271e-02,1.445510610938072205e-02,2.549999952316284180e-02,3.099999949336051941e-02,2.600000053644180298e-02,3.774999976158142090e-01
1.161584351211786270e-02,6.729057058691978455e-03,6.633896380662918091e-03,1.750000007450580597e-02,2.150000073015689850e-02,1.250000018626451492e-02,3.038333356380462646e-01
5.781972315162420273e-03,3.661103546619415283e-03,2.530810656026005745e-03,4.499999806284904480e-03,6.000000052154064178e-03,4.000000189989805222e-03,1.710000038146972656e-01
2.258146181702613831e-02,1.823877170681953430e-02,1.820241659879684448e-02,3.649999946355819702e-02,4.600000008940696716e-02,4.650000110268592834e-02,4.320000112056732178e-01
1.381527911871671677e-02,1.242141053080558777e-02,8.828183636069297791e-03,1.850000023841857910e-02,2.300000004470348358e-02,3.400000184774398804e-02,3.835000097751617432e-01
2.815741579979658127e-03,1.469801762141287327e-03,1.046526595018804073e-03,1.000000047497451305e-03,2.499999944120645523e-03,2.499999944120645523e-03,1.241666674613952637e-01
4.109625890851020813e-02,3.050176985561847687e-02,2.396855689585208893e-02,5.249999836087226868e-02,9.049999713897705078e-02,9.950000047683715820e-02,5.695000290870666504e-01
6.546127144247293472e-03,4.467699211090803146e-03,4.410676192492246628e-03,8.999999612569808960e-03,1.150000002235174179e-02,1.099999994039535522e-02,2.431666702032089233e-01
1.834175176918506622e-02,1.324595697224140167e-02,1.453438308089971542e-02,2.400000020861625671e-02,3.200000151991844177e-02,4.100000113248825073e-02,4.361666738986968994e-01
3.514555469155311584e-02,2.345415949821472168e-02,2.153590321540832520e-02,3.849999979138374329e-02,4.399999976158142090e-02,4.749999940395355225e-02,4.676666557788848877e-01
2.597402635728940368e-05,8.333333244081586599e-05,2.103432343574240804e-04,5.000000237487256527e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.483333274722099304e-02
3.418511012569069862e-03,2.046934328973293304e-03,3.191381692886352539e-03,2.000000094994902611e-03,6.500000134110450745e-03,4.499999806284904480e-03,1.424999982118606567e-01
1.464980654418468475e-03,2.748059108853340149e-03,9.347278974018990993e-04,2.499999944120645523e-03,2.499999944120645523e-03,2.499999944120645523e-03,1.556666642427444458e-01
5.871053412556648254e-02,4.531162977218627930e-02,3.951276466250419617e-02,1.490000039339065552e-01,1.720000058412551880e-01,1.934999972581863403e-01,7.551666498184204102e-01
1.747417077422142029e-02,1.702021248638629913e-02,1.051849592477083206e-02,2.499999944120645523e-03,6.000000052154064178e-03,8.000000379979610443e-03,2.441666722297668457e-01
1.438583154231309891e-02,9.648018516600131989e-03,9.102842770516872406e-03,1.150000002235174179e-02,2.349999919533729553e-02,2.749999985098838806e-02,3.448333442211151123e-01
3.176640346646308899e-02,1.862974092364311218e-02,1.746221259236335754e-02,4.199999943375587463e-02,4.800000041723251343e-02,5.600000172853469849e-02,4.769999980926513672e-01
2.445496991276741028e-02,2.162950858473777771e-02,1.765240170061588287e-02,3.700000047683715820e-02,6.599999964237213135e-02,6.899999827146530151e-02,4.995000064373016357e-01
6.655851006507873535e-02,4.851910471916198730e-02,3.392952308058738708e-02,1.230000033974647522e-01,1.469999998807907104e-01,1.620000004768371582e-01,7.028333544731140137e-01
3.786887601017951965e-02,2.550633437931537628e-02,2.423616871237754822e-02,6.250000000000000000e-02,9.200000017881393433e-02,1.005000025033950806e-01,5.833333134651184082e-01
1.363716670311987400e-03,1.782745122909545898e-03,2.272797049954533577e-03,0.000000000000000000e+00,5.000000237487256527e-04,5.000000237487256527e-04,1.056666672229766846e-01
2.123769372701644897e-02,1.455018669366836548e-02,1.455819606781005859e-02,2.050000056624412537e-02,3.550000116229057312e-02,3.849999979138374329e-02,4.059999883174896240e-01
4.770968109369277954e-02,3.133875876665115356e-02,3.121674619615077972e-02,1.209999993443489075e-01,1.354999989271163940e-01,1.344999969005584717e-01,6.625000238418579102e-01
1.184618100523948669e-02,8.401901461184024811e-03,1.009650621563196182e-02,8.999999612569808960e-03,9.999999776482582092e-03,1.250000018626451492e-02,2.776666581630706787e-01
5.204340443015098572e-03,5.957898218184709549e-03,4.998189397156238556e-03,5.499999970197677612e-03,1.150000002235174179e-02,9.499999694526195526e-03,2.335000038146972656e-01
5.042006820440292358e-02,4.046311974525451660e-02,3.045030497014522552e-02,8.399999886751174927e-02,1.134999990463256836e-01,1.309999972581863403e-01,6.664999723434448242e-01
5.615700781345367432e-02,3.414835035800933838e-02,2.344455383718013763e-02,5.499999970197677612e-02,9.000000357627868652e-02,8.399999886751174927e-02,5.568333268165588379e-01
5.646516755223274231e-02,3.436423093080520630e-02,2.665560692548751831e-02,9.950000047683715820e-02,1.180000007152557373e-01,1.319999992847442627e-01,6.460000276565551758e-01
5.724789947271347046e-02,3.328668698668479919e-02,3.408457711338996887e-02,1.244999989867210388e-01,1.484999954700469971e-01,1.544999927282333374e-01,6.765000224113464355e-01
4.476396739482879639e-02,3.094364143908023834e-02,2.539661154150962830e-02,2.950000017881393433e-02,4.199999943375587463e-02,5.950000137090682983e-02,4.869999885559082031e-01
2.329451590776443481e-02,1.195922493934631348e-02,1.291191764175891876e-02,1.400000043213367462e-02,3.099999949336051941e-02,3.150000050663948059e-02,3.770000040531158447e-01
1.069127395749092102e-02,6.914892699569463730e-03,7.030679844319820404e-03,3.500000108033418655e-03,3.500000108033418655e-03,6.500000134110450745e-03,2.118333280086517334e-01
7.285276055335998535e-02,5.411521717905998230e-02,4.307183995842933655e-02,1.909999996423721313e-01,2.164999991655349731e-01,2.294999957084655762e-01,8.084999918937683105e-01
8.510398678481578827e-03,4.449370782822370529e-03,3.416315419599413872e-03,7.000000216066837311e-03,8.500000461935997009e-03,9.999999776482582092e-03,2.205000072717666626e-01
1.142554916441440582e-03,8.497365633957087994e-04,9.024337632581591606e-04,1.500000013038516045e-03,2.000000094994902611e-03,1.000000047497451305e-03,1.063333302736282349e-01
2.261858992278575897e-02,1.456588134169578552e-02,1.410103682428598404e-02,2.749999985098838806e-02,2.300000004470348358e-02,3.200000151991844177e-02,3.795000016689300537e-01
5.219135060906410217e-02,3.647116571664810181e-02,3.492135182023048401e-02,1.070000007748603821e-01,1.369999945163726807e-01,1.759999990463256836e-01,6.859999895095825195e-01
2.753369696438312531e-02,1.517056953161954880e-02,1.663041487336158752e-02,3.649999946355819702e-02,4.050000011920928955e-02,5.799999833106994629e-02,4.633333384990692139e-01
5.051020416431128979e-04,5.494505330716492608e-06,1.183431959361769259e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.299999982118606567e-02
1.018952019512653351e-02,1.003515534102916718e-02,6.763195153325796127e-03,1.300000026822090149e-02,2.250000089406967163e-02,1.499999966472387314e-02,3.083333373069763184e-01
9.322826750576496124e-03,1.063080970197916031e-02,8.996800519526004791e-03,1.499999966472387314e-02,1.600000075995922089e-02,2.050000056624412537e-02,2.986666560173034668e-01
8.266287477454170585e-05,2.456828951835632324e-04,4.739010910270735621e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.966666758060455322e-02
6.730727851390838623e-03,4.806709941476583481e-03,6.219686008989810944e-03,7.000000216066837311e-03,8.500000461935997009e-03,9.999999776482582092e-03,2.434999942779541016e-01
6.525886803865432739e-02,4.737227037549018860e-02,3.531038761138916016e-02,1.449999958276748657e-01,1.570000052452087402e-01,1.720000058412551880e-01,7.366666793823242188e-01
2.000747248530387878e-02,1.532403659075498581e-02,1.011575944721698761e-02,2.300000004470348358e-02,3.050000034272670746e-02,2.600000053644180298e-02,3.796666562557220459e-01
2.444104105234146118e-02,2.363915182650089264e-02,2.165720984339714050e-02,5.600000172853469849e-02,4.949999973177909851e-02,5.000000074505805969e-02,4.981666803359985352e-01
1.890096464194357395e-03,4.164623096585273743e-03,1.663032337091863155e-03,1.500000013038516045e-03,3.500000108033418655e-03,3.500000108033418655e-03,1.516666710376739502e-01
7.663432043045759201e-03,5.620885174721479416e-03,3.971303813159465790e-03,2.000000094994902611e-03,3.500000108033418655e-03,4.000000189989805222e-03,1.626666635274887085e-01
4.272089898586273193e-02,3.500548005104064941e-02,3.246033191680908203e-02,9.999999776482582092e-03,1.049999985843896866e-02,1.850000023841857910e-02,3.741666674613952637e-01
2.350575523450970650e-04,1.704545502434484661e-05,8.791208529146388173e-05,5.000000237487256527e-04,5.000000237487256527e-04,0.000000000000000000e+00,4.166666790843009949e-02
4.079268500208854675e-02,2.326794341206550598e-02,2.866029553115367889e-02,3.150000050663948059e-02,3.999999910593032837e-02,3.750000149011611938e-02,4.575000107288360596e-01
1.897425390779972076e-02,1.019311323761940002e-02,9.261447004973888397e-03,2.150000073015689850e-02,2.250000089406967163e-02,2.300000004470348358e-02,3.963333368301391602e-01
5.298070609569549561e-02,3.411301970481872559e-02,3.062329627573490143e-02,8.950000256299972534e-02,1.134999990463256836e-01,1.220000013709068298e-01,6.471666693687438965e-01
1.263403519988059998e-02,7.247151806950569153e-03,1.458074431866407394e-02,1.000000047497451305e-03,4.000000189989805222e-03,9.999999776482582092e-03,2.144999951124191284e-01
2.147660590708255768e-02,1.898845471441745758e-02,1.490367483347654343e-02,4.949999973177909851e-02,5.350000038743019104e-02,4.949999973177909851e-02,4.773333370685577393e-01
2.639652043581008911e-02,1.440787967294454575e-02,1.557073555886745453e-02,4.050000011920928955e-02,4.199999943375587463e-02,5.400000140070915222e-02,5.038333535194396973e-01
4.105179104954004288e-03,2.876200713217258453e-03,1.378020038828253746e-03,3.000000026077032089e-03,4.000000189989805222e-03,4.999999888241291046e-03,1.615000069141387939e-01
1.159703545272350311e-02,7.601580116897821426e-03,7.864698767662048340e-03,1.400000043213367462e-02,1.150000002235174179e-02,1.300000026822090149e-02,2.828333377838134766e-01
3.326973691582679749e-02,2.313945814967155457e-02,2.435889467597007751e-02,3.700000047683715820e-02,4.699999839067459106e-02,3.999999910593032837e-02,4.605000019073486328e-01
4.561336711049079895e-03,4.306421149522066116e-03,2.753773238509893417e-03,2.000000094994902611e-03,6.500000134110450745e-03,3.000000026077032089e-03,1.956666707992553711e-01
4.704387858510017395e-02,3.122585080564022064e-02,2.756308764219284058e-02,8.449999988079071045e-02,1.030000001192092896e-01,1.140000000596046448e-01,6.326666474342346191e-01
1.755333319306373596e-02,1.136231701821088791e-02,1.154462806880474091e-02,2.300000004470348358e-02,2.700000070035457611e-02,3.150000050663948059e-02,3.653333187103271484e-01
2.806462533771991730e-02,1.870820485055446625e-02,1.671447046101093292e-02,4.699999839067459106e-02,5.499999970197677612e-02,7.050000131130218506e-02,5.080000162124633789e-01
1.147959210356930271e-05,1.119260195991955698e-04,1.785714266588911414e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.783333323895931244e-02
1.431687362492084503e-02,1.647558622062206268e-02,1.302251033484935760e-02,1.049999985843896866e-02,1.350000035017728806e-02,1.099999994039535522e-02,2.958333194255828857e-01
2.318055741488933563e-02,1.877559162676334381e-02,1.200760435312986374e-02,2.449999935925006866e-02,4.149999842047691345e-02,3.950000181794166565e-02,4.398333430290222168e-01
4.564914107322692871e-02,3.230065479874610901e-02,2.762679196894168854e-02,7.999999821186065674e-02,1.264999955892562866e-01,1.120000034570693970e-01,6.191666722297668457e-01
1.012377347797155380e-02,5.228681955486536026e-03,6.060749292373657227e-03,7.000000216066837311e-03,1.099999994039535522e-02,1.250000018626451492e-02,2.605000138282775879e-01
6.071428651921451092e-04,8.409447764279320836e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150000073015689850e-02
4.207110032439231873e-02,3.765233606100082397e-02,2.401535026729106903e-02,1.400000043213367462e-02,1.950000040233135223e-02,2.600000053644180298e-02,4.126666784286499023e-01
3.448884468525648117e-03,2.125120721757411957e-03,1.734783756546676159e-03,5.000000237487256527e-04,4.000000189989805222e-03,2.499999944120645523e-03,1.458333283662796021e-01
5.020112171769142151e-02,3.330836072564125061e-02,2.755166031420230865e-02,5.099999904632568359e-02,7.649999856948852539e-02,7.249999791383743286e-02,5.421666502952575684e-01
3.498203679919242859e-02,2.306227385997772217e-02,1.900169998407363892e-02,6.849999725818634033e-02,8.649999648332595825e-02,8.399999886751174927e-02,5.688333511352539062e-01
2.528256271034479141e-03,1.598667120561003685e-03,2.451123902574181557e-03,5.000000237487256527e-04,5.000000237487256527e-04,1.000000047497451305e-03,1.213333308696746826e-01
5.091163143515586853e-02,3.946040570735931396e-02,3.192846104502677917e-02,1.185000017285346985e-01,1.439999938011169434e-01,1.350000053644180298e-01,6.793333292007446289e-01
3.297237306833267212e-02,2.985749579966068268e-02,3.044820949435234070e-02,1.549999974668025970e-02,1.449999958276748657e-02,1.950000040233135223e-02,3.675000071525573730e-01
4.675139114260673523e-02,3.355911001563072205e-02,2.748234570026397705e-02,6.700000166893005371e-02,9.099999815225601196e-02,8.100000023841857910e-02,5.751666426658630371e-01
1.609496655873954296e-03,1.267137937247753143e-03,5.828100620419718325e-05,1.500000013038516045e-03,1.500000013038516045e-03,0.000000000000000000e+00,9.166666865348815918e-02
2.997124381363391876e-02,2.316288650035858154e-02,1.539854798465967178e-02,2.300000004470348358e-02,3.999999910593032837e-02,5.000000074505805969e-02,4.165000021457672119e-01
1.352402474731206894e-02,7.666951976716518402e-03,1.050523761659860611e-02,1.649999991059303284e-02,1.400000043213367462e-02,1.750000007450580597e-02,3.086666762828826904e-01
4.512125626206398010e-02,3.678717836737632751e-02,2.872426249086856842e-02,8.649999648332595825e-02,1.080000028014183044e-01,1.215000003576278687e-01,6.401666402816772461e-01
6.892175972461700439e-02,4.641896113753318787e-02,3.407346457242965698e-02,1.404999941587448120e-01,1.714999973773956299e-01,1.739999949932098389e-01,7.301666736602783203e-01
4.430189356207847595e-02,2.708072029054164886e-02,2.780949696898460388e-02,8.449999988079071045e-02,9.849999845027923584e-02,1.080000028014183044e-01,6.048333048820495605e-01
2.557795029133558273e-03,1.479498576372861862e-03,1.156168640591204166e-03,1.500000013038516045e-03,3.500000108033418655e-03,3.000000026077032089e-03,1.243333369493484497e-01
5.414481088519096375e-02,3.887267783284187317e-02,3.495486453175544739e-02,1.330000013113021851e-01,1.395000070333480835e-01,1.529999971389770508e-01,6.804999709129333496e-01
3.674881765618920326e-03,2.050326904281973839e-03,2.282015979290008545e-03,2.499999944120645523e-03,5.499999970197677612e-03,4.499999806284904480e-03,1.563333272933959961e-01
2.630444057285785675e-02,1.984138786792755127e-02,1.182697620242834091e-02,8.999999612569808960e-03,1.499999966472387314e-02,2.199999988079071045e-02,3.366666734218597412e-01
2.476037666201591492e-02,1.876750215888023376e-02,2.165901288390159607e-02,9.499999694526195526e-03,7.000000216066837311e-03,8.000000379979610443e-03,2.968333363533020020e-01
7.734530605375766754e-03,5.340394563972949982e-03,5.619456525892019272e-03,1.500000013038516045e-03,4.000000189989805222e-03,3.500000108033418655e-03,1.764999926090240479e-01
1.123172137886285782e-02,6.219478789716959000e-03,7.644059136509895325e-03,3.000000026077032089e-03,1.000000047497451305e-03,2.499999944120645523e-03,1.930000036954879761e-01
3.879268839955329895e-02,2.456584386527538300e-02,2.443549968302249908e-02,6.049999967217445374e-02,7.500000298023223877e-02,9.049999713897705078e-02,5.588333606719970703e-01
3.538091480731964111e-02,2.871304377913475037e-02,2.270817756652832031e-02,2.950000017881393433e-02,4.500000178813934326e-02,5.550000071525573730e-02,4.791666567325592041e-01
3.912715986371040344e-02,3.135121241211891174e-02,2.112262137234210968e-02,2.050000056624412537e-02,2.749999985098838806e-02,4.250000044703483582e-02,4.246666729450225830e-01
1.130877714604139328e-02,3.610984655097126961e-03,3.768555819988250732e-03,6.500000134110450745e-03,1.150000002235174179e-02,1.250000018626451492e-02,2.658333480358123779e-01
3.936781734228134155e-02,2.790445275604724884e-02,2.055488154292106628e-02,1.499999966472387314e-02,2.250000089406967163e-02,2.400000020861625671e-02,4.021666646003723145e-01
9.329875465482473373e-04,7.665624725632369518e-04,3.624327073339372873e-04,0.000000000000000000e+00,1.500000013038516045e-03,5.000000237487256527e-04,8.299999684095382690e-02
3.624620661139488220e-02,2.545604668557643890e-02,2.235822565853595734e-02,8.049999922513961792e-02,9.950000047683715820e-02,1.024999991059303284e-01,5.705000162124633789e-01
2.988114953041076660e-02,1.825676299631595612e-02,1.711420342326164246e-02,3.750000149011611938e-02,4.749999940395355225e-02,4.650000110268592834e-02,5.030000209808349609e-01
5.148771032691001892e-02,3.509633243083953857e-02,2.596064470708370209e-02,8.799999952316284180e-02,1.110000014305114746e-01,1.280000060796737671e-01,6.349999904632568359e-01
2.214569412171840668e-02,2.869440242648124695e-02,2.199062332510948181e-02,3.449999913573265076e-02,4.050000011920928955e-02,4.300000146031379700e-02,4.449999928474426270e-01
4.827407002449035645e-02,3.160553053021430969e-02,2.648269012570381165e-02,9.000000357627868652e-02,1.089999973773956299e-01,1.220000013709068298e-01,6.303333044052124023e-01
1.049548387527465820e-02,9.425220079720020294e-03,6.256829481571912766e-03,2.499999944120645523e-03,7.499999832361936569e-03,6.000000052154064178e-03,2.220000028610229492e-01
9.598490782082080841e-03,6.719399709254503250e-03,9.646283462643623352e-03,1.449999958276748657e-02,1.549999974668025970e-02,1.549999974668025970e-02,2.894999980926513672e-01
1.807913370430469513e-02,1.285517029464244843e-02,8.729157969355583191e-03,7.000000216066837311e-03,1.200000010430812836e-02,1.899999938905239105e-02,2.870000004768371582e-01
1.281789876520633698e-02,8.912892080843448639e-03,6.468061357736587524e-03,2.150000073015689850e-02,2.899999916553497314e-02,2.749999985098838806e-02,3.540000021457672119e-01
3.772523021325469017e-03,3.679045941680669785e-03,3.077473258599638939e-03,5.000000237487256527e-04,3.000000026077032089e-03,4.999999888241291046e-03,1.628333330154418945e-01
3.105308674275875092e-02,2.182457596063613892e-02,1.708349026739597321e-02,1.400000043213367462e-02,1.999999955296516418e-02,2.549999952316284180e-02,3.716666698455810547e-01
2.056767605245113373e-02,1.027105562388896942e-02,7.703203242272138596e-03,1.600000075995922089e-02,2.649999968707561493e-02,2.999999932944774628e-02,3.440000116825103760e-01
1.953337108716368675e-03,2.965209539979696274e-03,4.197759553790092468e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000047497451305e-03,9.816666692495346069e-02
7.111556828022003174e-02,4.943064972758293152e-02,3.755462169647216797e-02,1.650000065565109253e-01,1.965000033378601074e-01,2.094999998807907104e-01,7.480000257492065430e-01
1.622254773974418640e-02,1.523090340197086334e-02,1.611418277025222778e-02,2.500000037252902985e-02,1.899999938905239105e-02,3.299999982118606567e-02,3.783333301544189453e-01
5.841848254203796387e-02,4.296464100480079651e-02,3.446571156382560730e-02,1.340000033378601074e-01,1.729999929666519165e-01,1.835000067949295044e-01,7.181666493415832520e-01
4.882635921239852905e-02,2.896280027925968170e-02,2.721546776592731476e-02,7.349999994039535522e-02,8.500000089406967163e-02,9.749999642372131348e-02,5.756666660308837891e-01
1.179004646837711334e-02,6.260394584387540817e-03,5.197123158723115921e-03,9.999999776482582092e-03,1.549999974668025970e-02,1.649999991059303284e-02,2.816666662693023682e-01
4.726003110408782959e-02,3.149338439106941223e-02,3.349471092224121094e-02,9.849999845027923584e-02,1.194999963045120239e-01,1.190000027418136597e-01,6.613333225250244141e-01
2.972067520022392273e-02,2.396732568740844727e-02,2.439315617084503174e-02,1.049999985843896866e-02,1.300000026822090149e-02,1.499999966472387314e-02,3.306666612625122070e-01
5.708726495504379272e-02,4.448773711919784546e-02,3.532749786972999573e-02,1.589999943971633911e-01,1.724999994039535522e-01,1.829999983310699463e-01,7.573333382606506348e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.494505330716492608e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416666597127914429e-02
3.581893816590309143e-02,2.913414686918258667e-02,2.709609456360340118e-02,6.800000369548797607e-02,7.100000232458114624e-02,6.199999898672103882e-02,5.298333168029785156e-01
5.436562933027744293e-03,3.401098772883415222e-03,1.761552062816917896e-03,3.500000108033418655e-03,4.499999806284904480e-03,4.000000189989805222e-03,1.794999986886978149e-01
7.034882903099060059e-02,4.358207061886787415e-02,3.526313602924346924e-02,1.344999969005584717e-01,1.609999984502792358e-01,2.020000070333480835e-01,7.183333039283752441e-01
2.160756662487983704e-02,1.690660230815410614e-02,1.365957129746675491e-02,2.400000020861625671e-02,4.949999973177909851e-02,5.249999836087226868e-02,4.629999995231628418e-01
2.137494273483753204e-02,1.414118241518735886e-02,1.448930148035287857e-02,4.450000077486038208e-02,3.299999982118606567e-02,4.500000178813934326e-02,4.341666698455810547e-01
3.970380872488021851e-03,2.772493986412882805e-03,3.114323830232024193e-03,4.499999806284904480e-03,7.000000216066837311e-03,7.000000216066837311e-03,1.774999946355819702e-01
1.963408663868904114e-02,1.299934927374124527e-02,1.268694922327995300e-02,3.200000151991844177e-02,4.250000044703483582e-02,3.950000181794166565e-02,4.375000000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000237487256527e-04
5.469916760921478271e-02,3.847458213567733765e-02,2.996556274592876434e-02,1.194999963045120239e-01,1.340000033378601074e-01,1.385000050067901611e-01,6.571666598320007324e-01
2.896642871201038361e-02,1.832649111747741699e-02,1.610659994184970856e-02,4.500000178813934326e-02,6.199999898672103882e-02,6.350000202655792236e-02,5.024999976158142090e-01
2.716981805860996246e-02,1.620308309793472290e-02,1.089111808687448502e-02,2.449999935925006866e-02,3.649999946355819702e-02,4.250000044703483582e-02,4.535000026226043701e-01
4.589363234117627144e-04,3.777966485358774662e-04,4.907806578557938337e-05,0.000000000000000000e+00,5.000000237487256527e-04,1.000000047497451305e-03,8.200000226497650146e-02
3.573274984955787659e-02,2.937110140919685364e-02,2.191112935543060303e-02,6.049999967217445374e-02,7.750000059604644775e-02,9.600000083446502686e-02,5.826666951179504395e-01
6.856261938810348511e-02,4.414491727948188782e-02,3.838827088475227356e-02,1.535000056028366089e-01,1.809999942779541016e-01,1.885000020265579224e-01,7.346666455268859863e-01
2.442635037004947662e-02,1.937780901789665222e-02,2.346827276051044464e-02,4.199999943375587463e-02,4.250000044703483582e-02,4.199999943375587463e-02,4.634999930858612061e-01
5.850119143724441528e-02,4.149257764220237732e-02,3.354915231466293335e-02,1.045000031590461731e-01,1.354999989271163940e-01,1.455000042915344238e-01,6.771666407585144043e-01
9.805852314457297325e-04,7.357568247243762016e-04,1.366550452075898647e-03,5.000000237487256527e-04,0.000000000000000000e+00,5.000000237487256527e-04,6.100000068545341492e-02
3.017662093043327332e-02,3.497926890850067139e-02,2.752161584794521332e-02,1.449999958276748657e-02,2.199999988079071045e-02,1.649999991059303284e-02,3.953333199024200439e-01
1.757768448442220688e-03,1.719126128591597080e-03,2.416700357571244240e-03,1.000000047497451305e-03,5.000000237487256527e-04,1.000000047497451305e-03,1.089999973773956299e-01
2.297890931367874146e-02,1.521558593958616257e-02,1.482746377587318420e-02,4.250000044703483582e-02,4.899999871850013733e-02,5.249999836087226868e-02,4.623333215713500977e-01
1.459146849811077118e-02,7.326396182179450989e-03,9.399705566465854645e-03,2.349999919533729553e-02,2.899999916553497314e-02,3.150000050663948059e-02,3.939999938011169434e-01
1.785714266588911414e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.000000237487256527e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.583333291113376617e-02
5.232564732432365417e-02,2.785330265760421753e-02,2.376799844205379486e-02,6.499999761581420898e-02,8.200000226497650146e-02,9.350000321865081787e-02,5.730000138282775879e-01
6.095380708575248718e-02,4.733431339263916016e-02,3.241500630974769592e-02,8.349999785423278809e-02,1.190000027418136597e-01,1.465000063180923462e-01,6.581666469573974609e-01
3.627223521471023560e-02,2.123473584651947021e-02,1.502507552504539490e-02,2.050000056624412537e-02,2.800000086426734924e-02,4.300000146031379700e-02,4.140000045299530029e-01
1.630810834467411041e-02,8.687152527272701263e-03,8.745431900024414062e-03,2.700000070035457611e-02,2.800000086426734924e-02,3.950000181794166565e-02,3.893333375453948975e-01
7.377632893621921539e-03,6.804804783314466476e-03,4.748071543872356415e-03,1.549999974668025970e-02,1.549999974668025970e-02,1.549999974668025970e-02,2.728333473205566406e-01
3.541103750467300415e-02,2.395301684737205505e-02,1.821605861186981201e-02,4.349999874830245972e-02,4.500000178813934326e-02,6.300000101327896118e-02,5.006666779518127441e-01
4.324910696595907211e-03,2.552592428401112556e-03,2.058895304799079895e-03,1.500000013038516045e-03,8.500000461935997009e-03,5.499999970197677612e-03,1.630000025033950806e-01
7.122490787878632545e-04,6.660082726739346981e-04,1.453464647056534886e-04,1.000000047497451305e-03,1.500000013038516045e-03,1.000000047497451305e-03,9.133332967758178711e-02
